municipio,NameID,year,LUDI_level_2
San Pablo,San Pablo_Bolívar,1986,118.8095601664261
San Pablo,San Pablo_Bolívar,1987,119.87485072505719
San Pablo,San Pablo_Bolívar,1988,122.95519449448472
San Pablo,San Pablo_Bolívar,1989,122.50684439186013
San Pablo,San Pablo_Bolívar,1990,121.15394306677655
San Pablo,San Pablo_Bolívar,1991,120.03622715396584
San Pablo,San Pablo_Bolívar,1992,119.16358177436267
San Pablo,San Pablo_Bolívar,1993,120.16995964127857
San Pablo,San Pablo_Bolívar,1994,120.32180416427451
San Pablo,San Pablo_Bolívar,1995,122.82548304597344
San Pablo,San Pablo_Bolívar,1996,123.30842858513353
San Pablo,San Pablo_Bolívar,1997,123.43710551366303
San Pablo,San Pablo_Bolívar,1998,124.36297920907803
San Pablo,San Pablo_Bolívar,1999,125.08576625093507
San Pablo,San Pablo_Bolívar,2000,126.48966772278739
San Pablo,San Pablo_Bolívar,2001,128.91357419825056
San Pablo,San Pablo_Bolívar,2002,131.65663001395058
San Pablo,San Pablo_Bolívar,2003,134.31255598116013
San Pablo,San Pablo_Bolívar,2004,136.40869891758152
San Pablo,San Pablo_Bolívar,2005,137.91413327561145
San Pablo,San Pablo_Bolívar,2006,139.18640257647382
San Pablo,San Pablo_Bolívar,2007,141.03592905905035
San Pablo,San Pablo_Bolívar,2008,141.0057101820415
San Pablo,San Pablo_Bolívar,2009,139.21798085447577
San Pablo,San Pablo_Bolívar,2010,139.76899601823112
San Pablo,San Pablo_Bolívar,2011,140.0152731900474
San Pablo,San Pablo_Bolívar,2012,140.38255719599624
San Pablo,San Pablo_Bolívar,2013,141.50382372857996
San Pablo,San Pablo_Bolívar,2014,143.84423314405214
San Pablo,San Pablo_Bolívar,2015,145.32359576787576
San Pablo,San Pablo_Bolívar,2016,147.03598995810503
San Pablo,San Pablo_Bolívar,2017,150.51660997573904
San Pablo,San Pablo_Bolívar,2018,152.95968171991137
San Pablo,San Pablo_Bolívar,2019,154.60000943713192
San Pablo,San Pablo_Bolívar,2020,158.0573311361696
San Pablo,San Pablo_Bolívar,2021,159.3063533287676
San Pablo,San Pablo_Bolívar,2022,159.75660259179966
San Pablo,San Pablo_Bolívar,2023,159.41099661414296
San Pablo,San Pablo_Bolívar,2024,161.04388345585474
San Pablo,San Pablo_Nariño,1985,13.800831545521982
San Pablo,San Pablo_Nariño,1986,13.800831545522
San Pablo,San Pablo_Nariño,1987,13.888881874385328
San Pablo,San Pablo_Nariño,1988,13.946238921160095
San Pablo,San Pablo_Nariño,1989,13.96101423986105
San Pablo,San Pablo_Nariño,1990,13.960805037248724
San Pablo,San Pablo_Nariño,1991,13.99805652137776
San Pablo,San Pablo_Nariño,1992,13.999312183030293
San Pablo,San Pablo_Nariño,1993,14.000233008333442
San Pablo,San Pablo_Nariño,1994,13.999521442573434
San Pablo,San Pablo_Nariño,1995,14.000400234462731
San Pablo,San Pablo_Nariño,1996,14.015217206066145
San Pablo,San Pablo_Nariño,1997,14.04979000782783
San Pablo,San Pablo_Nariño,1998,14.040205000397144
San Pablo,San Pablo_Nariño,1999,14.035642692061142
San Pablo,San Pablo_Nariño,2000,14.02840159139305
San Pablo,San Pablo_Nariño,2001,13.991568590606184
San Pablo,San Pablo_Nariño,2002,13.989810422323607
San Pablo,San Pablo_Nariño,2003,14.008185019925056
San Pablo,San Pablo_Nariño,2004,13.99445627993816
San Pablo,San Pablo_Nariño,2005,13.948582683197476
San Pablo,San Pablo_Nariño,2006,13.961264992252236
San Pablo,San Pablo_Nariño,2007,13.942178915345304
San Pablo,San Pablo_Nariño,2008,13.961893054361376
San Pablo,San Pablo_Nariño,2009,13.929999160079978
San Pablo,San Pablo_Nariño,2010,13.906099580315393
San Pablo,San Pablo_Nariño,2011,13.917484224038626
San Pablo,San Pablo_Nariño,2012,13.927111089081926
San Pablo,San Pablo_Nariño,2013,13.94226281893378
San Pablo,San Pablo_Nariño,2014,13.978384183026401
San Pablo,San Pablo_Nariño,2015,14.002576752834326
San Pablo,San Pablo_Nariño,2016,14.00780879390132
San Pablo,San Pablo_Nariño,2017,14.009231876472535
San Pablo,San Pablo_Nariño,2018,14.01534278868966
San Pablo,San Pablo_Nariño,2019,13.999186531057031
San Pablo,San Pablo_Nariño,2020,13.981941940270668
San Pablo,San Pablo_Nariño,2021,13.955991490079825
San Pablo,San Pablo_Nariño,2022,13.982276919467115
San Pablo,San Pablo_Nariño,2023,14.005799813603886
San Pablo,San Pablo_Nariño,2024,13.936235612562042
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1985,142.19204825795114
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1986,142.1865795779444
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1987,144.07844902881456
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1988,142.2181050997381
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1989,143.23169044906905
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1990,143.19027746924226
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1991,144.30685887473203
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1992,144.78173367105478
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1993,145.87147661731774
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1994,147.52315329682773
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1995,149.92671547586622
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1996,151.7852245726415
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1997,151.91285373030078
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1998,152.89540296893068
San Pablo De Borbur,San Pablo De Borbur_Boyacá,1999,154.4280388565
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2000,156.5928260151816
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2001,158.35794116369124
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2002,160.38960914938966
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2003,162.19158691173325
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2004,163.2429563714152
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2005,163.97307531899602
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2006,164.40695111497257
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2007,165.22958408477774
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2008,165.8717031664608
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2009,163.6198762761743
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2010,162.35521639375852
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2011,161.25187261972346
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2012,159.13494104977798
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2013,155.91750160633242
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2014,153.44738337125094
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2015,151.9074599779911
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2016,152.03917162245793
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2017,152.28529846700826
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2018,152.91192635423218
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2019,153.8074346052795
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2020,154.44319300761723
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2021,155.945349246978
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2022,156.72554678866604
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2023,157.49434338388514
San Pablo De Borbur,San Pablo De Borbur_Boyacá,2024,156.8061026145391
San Pedro,San Pedro_Sucre,1985,152.50272382085828
San Pedro,San Pedro_Sucre,1986,152.70340899894228
San Pedro,San Pedro_Sucre,1987,152.7594337379204
San Pedro,San Pedro_Sucre,1988,152.73962156155767
San Pedro,San Pedro_Sucre,1989,152.65185391304558
San Pedro,San Pedro_Sucre,1990,152.5819647736845
San Pedro,San Pedro_Sucre,1991,149.49862442241002
San Pedro,San Pedro_Sucre,1992,149.49734593252458
San Pedro,San Pedro_Sucre,1993,152.7473072954595
San Pedro,San Pedro_Sucre,1994,152.41153267654224
San Pedro,San Pedro_Sucre,1995,152.40215755956007
San Pedro,San Pedro_Sucre,1996,146.44977345056273
San Pedro,San Pedro_Sucre,1997,152.54962897447047
San Pedro,San Pedro_Sucre,1998,152.93034027388137
San Pedro,San Pedro_Sucre,1999,152.9028843560577
San Pedro,San Pedro_Sucre,2000,153.27971437169734
San Pedro,San Pedro_Sucre,2001,153.0811335680259
San Pedro,San Pedro_Sucre,2002,153.08055999872496
San Pedro,San Pedro_Sucre,2003,153.76292044015463
San Pedro,San Pedro_Sucre,2004,153.8087273641324
San Pedro,San Pedro_Sucre,2005,153.8773214845643
San Pedro,San Pedro_Sucre,2006,153.86006176310224
San Pedro,San Pedro_Sucre,2007,153.84024771343826
San Pedro,San Pedro_Sucre,2008,153.82448230082653
San Pedro,San Pedro_Sucre,2009,153.79955420765464
San Pedro,San Pedro_Sucre,2010,153.8161722512012
San Pedro,San Pedro_Sucre,2011,153.8057313253513
San Pedro,San Pedro_Sucre,2012,153.8206443799794
San Pedro,San Pedro_Sucre,2013,153.89265865405142
San Pedro,San Pedro_Sucre,2014,153.87667946056547
San Pedro,San Pedro_Sucre,2015,153.87859726575525
San Pedro,San Pedro_Sucre,2016,153.83556160489277
San Pedro,San Pedro_Sucre,2017,153.82704033927357
San Pedro,San Pedro_Sucre,2018,153.7424577592256
San Pedro,San Pedro_Sucre,2019,153.7550276599964
San Pedro,San Pedro_Sucre,2020,153.90842464563985
San Pedro,San Pedro_Sucre,2021,153.91353773567198
San Pedro,San Pedro_Sucre,2022,153.91268549515266
San Pedro,San Pedro_Sucre,2023,153.91055572955568
San Pedro,San Pedro_Sucre,2024,153.9197170781928
San Pedro,San Pedro_Valle del Cauca,1985,119.52290228456017
San Pedro,San Pedro_Valle del Cauca,1986,119.5547753244431
San Pedro,San Pedro_Valle del Cauca,1987,120.96672845113362
San Pedro,San Pedro_Valle del Cauca,1988,121.27406761373959
San Pedro,San Pedro_Valle del Cauca,1989,121.7771567839184
San Pedro,San Pedro_Valle del Cauca,1990,121.25296485571927
San Pedro,San Pedro_Valle del Cauca,1991,118.88072154952258
San Pedro,San Pedro_Valle del Cauca,1992,118.55659807279666
San Pedro,San Pedro_Valle del Cauca,1993,118.0605954395135
San Pedro,San Pedro_Valle del Cauca,1994,118.64464918588357
San Pedro,San Pedro_Valle del Cauca,1995,118.89445526117122
San Pedro,San Pedro_Valle del Cauca,1996,119.22915291887755
San Pedro,San Pedro_Valle del Cauca,1997,120.06540545075627
San Pedro,San Pedro_Valle del Cauca,1998,119.10571425738017
San Pedro,San Pedro_Valle del Cauca,1999,119.23687156646764
San Pedro,San Pedro_Valle del Cauca,2000,118.9904894120906
San Pedro,San Pedro_Valle del Cauca,2001,118.83047022202757
San Pedro,San Pedro_Valle del Cauca,2002,118.34697756822247
San Pedro,San Pedro_Valle del Cauca,2003,118.13183263257407
San Pedro,San Pedro_Valle del Cauca,2004,118.08897948916312
San Pedro,San Pedro_Valle del Cauca,2005,118.44777423817756
San Pedro,San Pedro_Valle del Cauca,2006,119.0426210569405
San Pedro,San Pedro_Valle del Cauca,2007,119.26768778206757
San Pedro,San Pedro_Valle del Cauca,2008,119.1776685953219
San Pedro,San Pedro_Valle del Cauca,2009,118.9795330457857
San Pedro,San Pedro_Valle del Cauca,2010,118.6487359080772
San Pedro,San Pedro_Valle del Cauca,2011,118.56819569160743
San Pedro,San Pedro_Valle del Cauca,2012,119.20505071407815
San Pedro,San Pedro_Valle del Cauca,2013,119.01101405473715
San Pedro,San Pedro_Valle del Cauca,2014,118.5568168532442
San Pedro,San Pedro_Valle del Cauca,2015,118.26091300578909
San Pedro,San Pedro_Valle del Cauca,2016,118.63521503834477
San Pedro,San Pedro_Valle del Cauca,2017,118.89516532020325
San Pedro,San Pedro_Valle del Cauca,2018,119.11569798912639
San Pedro,San Pedro_Valle del Cauca,2019,119.7077490346131
San Pedro,San Pedro_Valle del Cauca,2020,119.56302799089326
San Pedro,San Pedro_Valle del Cauca,2021,119.4919664581003
San Pedro,San Pedro_Valle del Cauca,2022,119.51479754109282
San Pedro,San Pedro_Valle del Cauca,2023,119.6280862629792
San Pedro,San Pedro_Valle del Cauca,2024,119.401740854128
San Pedro De Cartago,San Pedro De Cartago_Nariño,1985,271.71869823420093
San Pedro De Cartago,San Pedro De Cartago_Nariño,1986,271.71869823420093
San Pedro De Cartago,San Pedro De Cartago_Nariño,1987,272.43770426405155
San Pedro De Cartago,San Pedro De Cartago_Nariño,1988,272.7182108651289
San Pedro De Cartago,San Pedro De Cartago_Nariño,1989,272.7020839944124
San Pedro De Cartago,San Pedro De Cartago_Nariño,1990,272.07658012157646
San Pedro De Cartago,San Pedro De Cartago_Nariño,1991,271.02386170684247
San Pedro De Cartago,San Pedro De Cartago_Nariño,1992,270.9883947992557
San Pedro De Cartago,San Pedro De Cartago_Nariño,1993,270.9883947992557
San Pedro De Cartago,San Pedro De Cartago_Nariño,1994,271.1173640918835
San Pedro De Cartago,San Pedro De Cartago_Nariño,1995,271.42690919904635
San Pedro De Cartago,San Pedro De Cartago_Nariño,1996,271.55910631471755
San Pedro De Cartago,San Pedro De Cartago_Nariño,1997,271.4768894028578
San Pedro De Cartago,San Pedro De Cartago_Nariño,1998,271.88314062030616
San Pedro De Cartago,San Pedro De Cartago_Nariño,1999,273.26955463845826
San Pedro De Cartago,San Pedro De Cartago_Nariño,2000,274.09656909390907
San Pedro De Cartago,San Pedro De Cartago_Nariño,2001,273.9143933656562
San Pedro De Cartago,San Pedro De Cartago_Nariño,2002,273.70804707306394
San Pedro De Cartago,San Pedro De Cartago_Nariño,2003,273.94019161349735
San Pedro De Cartago,San Pedro De Cartago_Nariño,2004,270.9464851780151
San Pedro De Cartago,San Pedro De Cartago_Nariño,2005,269.54071977958796
San Pedro De Cartago,San Pedro De Cartago_Nariño,2006,269.1973365195462
San Pedro De Cartago,San Pedro De Cartago_Nariño,2007,269.2860056890268
San Pedro De Cartago,San Pedro De Cartago_Nariño,2008,269.7293352846772
San Pedro De Cartago,San Pedro De Cartago_Nariño,2009,269.51491716621393
San Pedro De Cartago,San Pedro De Cartago_Nariño,2010,268.8910265450432
San Pedro De Cartago,San Pedro De Cartago_Nariño,2011,268.95873673600835
San Pedro De Cartago,San Pedro De Cartago_Nariño,2012,269.17959666427754
San Pedro De Cartago,San Pedro De Cartago_Nariño,2013,269.19732933016314
San Pedro De Cartago,San Pedro De Cartago_Nariño,2014,269.2876047074847
San Pedro De Cartago,San Pedro De Cartago_Nariño,2015,269.71158977389155
San Pedro De Cartago,San Pedro De Cartago_Nariño,2016,270.3886783048558
San Pedro De Cartago,San Pedro De Cartago_Nariño,2017,270.6095296209717
San Pedro De Cartago,San Pedro De Cartago_Nariño,2018,270.81265134421847
San Pedro De Cartago,San Pedro De Cartago_Nariño,2019,271.48328795161865
San Pedro De Cartago,San Pedro De Cartago_Nariño,2020,271.5703395960583
San Pedro De Cartago,San Pedro De Cartago_Nariño,2021,270.87229429527457
San Pedro De Cartago,San Pedro De Cartago_Nariño,2022,270.5305257213396
San Pedro De Cartago,San Pedro De Cartago_Nariño,2023,270.6288646469865
San Pedro De Cartago,San Pedro De Cartago_Nariño,2024,269.8824617428089
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1985,255.96472770574408
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1986,259.4583978911856
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1987,266.35462224230974
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1988,269.27498979143564
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1989,270.5833096181654
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1990,271.108066755031
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1991,268.6139397773034
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1992,268.62681930477714
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1993,266.1987498947517
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1994,267.00356125222265
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1995,267.211220834907
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1996,266.41451167656476
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1997,266.0443066057347
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1998,266.02660166472515
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,1999,265.9445401968492
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2000,265.7848133998891
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2001,266.23869198625385
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2002,266.91390793877827
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2003,267.00765880850304
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2004,267.7057894535223
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2005,268.2095860273809
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2006,267.3766938485071
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2007,267.28416805168547
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2008,267.56706779868773
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2009,268.24792121250374
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2010,268.5686451850196
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2011,268.6579857136948
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2012,269.3516936004114
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2013,269.81967397423466
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2014,270.08042001059124
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2015,270.4007049039208
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2016,269.89768685765125
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2017,269.4647299163979
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2018,269.0389795089205
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2019,268.75168352336254
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2020,268.29863610291926
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2021,267.5143733909453
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2022,266.9860099981566
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2023,265.7824542270115
San Pedro De Los Milagros,San Pedro De Los Milagros_Antioquia,2024,264.6175408455887
San Pedro De Urabá,San Pedro De Urabá_Antioquia,1985,246.41067068438184
San Pedro De Urabá,San Pedro De Urabá_Antioquia,1986,246.7955653291856
San Pedro De Urabá,San Pedro De Urabá_Antioquia,1987,247.61089569956218
