min,max,mean,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year
0.0,1.2245687246322632,0.2001970555451925,0.1723694750210657,0.1618665009737014,941,Caldas,13663,Belalcazar,1997
0.0683441162109375,6.726888179779053,0.4841168392095747,0.6167879802860814,0.3366851806640625,941,Caldas,13664,Chinchina,1997
0.0,2.6468098163604736,0.1648741845805275,0.3062681908216901,0.0849552154541015,941,Caldas,13665,Filadelfia,1997
0.0,3.4913737773895264,0.097481830559484,0.2530968460722884,0.0,941,Caldas,13666,La Dorada,1997
0.0,0.8564860224723816,0.1154140635124315,0.1400723043161637,0.0732247084379196,941,Caldas,13667,La Merced,1997
0.0,89.40299224853516,4.057013468928742,10.70805274365035,0.5067239999771118,941,Caldas,13668,Manizales,1997
0.0,6.248372554779053,0.1757578456827048,0.5589674927331599,0.0,941,Caldas,13669,Manzanares,1997
0.0627892836928367,3.3795573711395264,0.3129593633836315,0.3621359253571681,0.1912740170955658,941,Caldas,13670,Marmato,1997
0.0,3.9544270038604736,0.2573210806956941,0.4912905336707137,0.1459147185087204,941,Caldas,13671,Marquetalia,1997
0.0,0.7073771357536316,0.006710927662742,0.0437879570345036,0.0,941,Caldas,13672,Marulanda,1997
0.0,10.107096672058104,0.1738224558528339,0.5934717058824817,0.0,941,Caldas,13673,Neira,1997
0.0,9.843098640441896,0.2210990675588668,0.7481450644009143,0.0585746765136718,941,Caldas,13674,Pacora,1997
0.1073811873793602,5.69482421875,0.7128801637341362,0.7151774574198692,0.4548594355583191,941,Caldas,13675,Palestina,1997
0.0,7.893229007720947,0.0621630616053028,0.3628667417187797,0.0,941,Caldas,13676,Pensilvania,1997
0.0,3.2179362773895264,0.1314293188579699,0.2993427395718926,0.0,941,Caldas,13677,Riosucio,1997
0.0,14.486328125,0.4061369142541707,1.0455371344783668,0.1799570769071579,941,Caldas,13678,Risaralda,1997
0.0,15.0625,0.1878247387736715,0.8738733367036687,0.0,941,Caldas,13679,Salamina,1997
0.0,7.720703125,0.04603069706967,0.3117062821731717,0.0,941,Caldas,13680,Samana,1997
0.0,23.70052146911621,1.446258544921875,2.9113725466444302,0.6500346064567566,941,Caldas,13681,Supia,1997
0.0,3.0963542461395264,0.0394845127580635,0.1952398690790306,0.0,941,Caldas,13682,Victoria,1997
0.0,18.349609375,0.3302939521763663,1.0554066109954483,0.0,941,Caldas,13683,Villamaria,1997
0.0,4.727701663970947,0.2820010126853475,0.492171099382821,0.1510493010282516,941,Caldas,13684,Viterbo,1997
0.0,0.39178466796875,0.0033147997678594,0.0264013308480023,0.0,942,Caqueta,13685,Albania,1997
0.0,2.36328125,0.0097247008653262,0.0916866969440955,0.0,942,Caqueta,13686,Belen De Los Andaquies,1997
0.0,1.0696817636489868,0.0006447184423942,0.0158078535219365,0.0,942,Caqueta,13687,Cartagena Del Chaira,1997
0.0,8.785807609558105,0.0338839839954212,0.3235472578800506,0.0,942,Caqueta,13688,Curillo,1997
0.0,7.970703125,0.019179204847439,0.2427647987720516,0.0,942,Caqueta,13689,El Doncello,1997
0.0,1.0830484628677368,0.0054329499615516,0.0454412485961183,0.0,942,Caqueta,13690,El Paujil,1997
0.0,19.91015625,0.078577245256785,0.7532723198308945,0.0,942,Caqueta,13691,Florencia,1997
0.0,0.4062906801700592,0.0046496754937442,0.0297510142433859,0.0,942,Caqueta,13692,La Montanita,1997
0.0,2.196044921875,0.0053161631339132,0.0664968138909806,0.0,942,Caqueta,13693,Milan,1997
0.0,0.403717041015625,0.0035804372831406,0.0302826017493758,0.0,942,Caqueta,13694,Morelia,1997
0.0,4.571451663970947,0.0052060733681303,0.1008031245231904,0.0,942,Caqueta,13695,Puerto Rico,1997
0.0,0.20025634765625,0.0017002410595984,0.0120336915355911,0.0,942,Caqueta,13696,San Jose De Fragua,1997
0.0,5.982015132904053,0.0019152656887454,0.0668999253509062,0.0,942,Caqueta,13697,San Vicente Del Caguan,1997
0.0,1.3367919921875,0.0002399109784757,0.0079891205040064,0.0,942,Caqueta,13698,Solano,1997
0.0,5.998860836029053,0.0101515196224312,0.1386874329027059,0.0,942,Caqueta,13699,Valparaiso,1997
0.0,374.25,3.825583234112219,18.17165259226519,0.2867533266544342,943,Casanare,13700,Aguazul,1997
0.0,0.9474449157714844,0.0438977447549245,0.0964791691646262,0.0,943,Casanare,13701,Chameza,1997
0.0,11.081706047058104,0.0036968943230974,0.1167439383780345,0.0,943,Casanare,13702,Hato Corozal,1997
0.0,0.0947062149643898,0.0013355760943165,0.0093609239869009,0.0,943,Casanare,13703,La Salina,1997
0.0,268.46484375,0.1533204738352883,3.429476283037864,0.0,943,Casanare,13704,Mani,1997
0.0,9.5078125,0.2293639416539915,0.6259566062888813,0.0846980437636375,943,Casanare,13705,Monterrey,1997
0.0,8.030436515808105,0.0299093215128539,0.260107864790523,0.0,943,Casanare,13706,Nunchia,1997
0.0,3.0220539569854736,0.0058039482428885,0.0797774168536024,0.0,943,Casanare,13707,Orocue,1997
0.0,21.17643165588379,0.0071143938961512,0.2225015470953998,0.0,943,Casanare,13708,Paz De Ariporo,1997
0.0,5.263671875,0.0206442087044643,0.2265699563852266,0.0,943,Casanare,13709,Pore,1997
0.0,0.4148152768611908,0.0756895921575768,0.0870242876483487,0.0614776611328125,943,Casanare,13710,Recetor,1997
0.0,2.2268879413604736,0.0449639234792628,0.1439038956480812,0.0,943,Casanare,13711,Sabanalarga,1997
0.0,0.1092275008559227,0.0010636283822136,0.008984891745107,0.0,943,Casanare,13712,Sacama,1997
0.0,50.11458206176758,0.0392498409544991,0.8387555141276456,0.0,943,Casanare,13713,San Luis De Palenque,1997
0.0,0.2960205078125,0.002894790674318,0.0181363152650608,0.0,943,Casanare,13714,Tamara,1997
0.0,109.13021087646484,1.2277242461694604,5.40759476173576,0.0,943,Casanare,13715,Tauramena,1997
0.0,89.23697662353516,0.0605141637106176,1.3816506123523813,0.0,943,Casanare,13716,Trinidad,1997
0.0,22.955078125,0.1003649984777275,0.8632991815152056,0.0,943,Casanare,13717,Villanueva,1997
0.0,299.8541564941406,0.6175997465841364,7.237668987401947,0.0,943,Casanare,13718,Yopal,1997
0.0,1.4441732168197632,0.033754426937,0.1211275070004803,0.0,944,Cauca,13719,Almaguer,1997
0.0,1.9337158203125,0.0121025830711296,0.1031468146956705,0.0,944,Cauca,13720,Argelia,1997
0.0,3.9051105976104736,0.0235467437774904,0.1908453224372396,0.0,944,Cauca,13721,Balboa,1997
0.0,14.6005859375,0.0576963776287622,0.5047109787788243,0.0,944,Cauca,13722,Bolivar,1997
0.0,22.37044334411621,0.2477757577677719,1.016069672603118,0.0,944,Cauca,13723,Buenos Aires,1997
0.0,2.0701496601104736,0.0367890157352473,0.1429018087617424,0.0,944,Cauca,13724,Cajibio,1997
0.0,3.2596027851104736,0.1433896003885472,0.2817503340957981,0.0,944,Cauca,13725,Caldono,1997
0.0,18.12174415588379,0.3746347032186096,0.932808402852782,0.136138916015625,944,Cauca,13726,Caloto,1997
0.0,13.7890625,0.2456872867104785,0.9224139870881568,0.0,944,Cauca,13727,Corinto,1997
0.0,2.0409343242645264,0.0041386047585029,0.0441030348935225,0.0,944,Cauca,13728,El Tambo,1997
0.0,0.6360880732536316,0.0457372228607876,0.1081188910534324,0.0,944,Cauca,13729,Florencia,1997
0.0,4.341390132904053,0.0069282189164906,0.1075218204603129,0.0,944,Cauca,13731,Guapi,1997
0.0,1.2593994140625,0.0236368902214285,0.0971392763146794,0.0,944,Cauca,13733,Inza,1997
0.0,1.12310791015625,0.0138333643173699,0.0798039643180424,0.0,944,Cauca,13734,Jambalo,1997
0.0,2.3212890625,0.0625164551142404,0.2027151618562707,0.0,944,Cauca,13735,La Sierra,1997
0.0,0.8763020634651184,0.0142851544540991,0.0686792832144337,0.0,944,Cauca,13736,La Vega,1997
0.0,0.18548583984375,0.0005036322128876,0.0066550760267559,0.0,944,Cauca,13737,Lopez De Micay,1997
0.0,3.8667805194854736,0.0278346307263402,0.2115111760445298,0.0,944,Cauca,13738,Mercaderes,1997
0.0,18.939453125,0.732896131150266,1.5380673240475238,0.3852437436580658,944,Cauca,13739,Miranda,1997
0.0,0.8525593876838684,0.0352892587924825,0.0991482211610912,0.0,944,Cauca,13740,Morales,1997
0.0,2.0381672382354736,0.3866374086923398,0.3312677783716432,0.2896779477596283,944,Cauca,13741,Padilla,1997
0.0,2.2142333984375,0.0095146292688292,0.0760137918903374,0.0,944,Cauca,13742,Paez,1997
0.0,13.2431640625,0.0189671309331817,0.3162010440757494,0.0,944,Cauca,13743,Patia (el Bordo),1997
0.0,15.700846672058104,0.4496068883825231,1.2238730416516204,0.1715037077665329,944,Cauca,13744,Piendamo,1997
0.0,52.59635543823242,1.804722255390284,5.652934711853894,0.1929992139339447,944,Cauca,13745,Popayan,1997
0.23956298828125,18.72330665588379,1.2911118678042763,2.262281518462224,0.6292927861213684,944,Cauca,13746,Puerto Tejada,1997
0.0,8.175944328308105,0.0614701417776254,0.3872872237333068,0.0,944,Cauca,13747,Purace,1997
0.0,2.528076171875,0.0645342380310929,0.2437997388296164,0.0,944,Cauca,13748,Rosas,1997
0.0,0.0588429756462574,9.368341259595728e-05,0.0022857450151492,0.0,944,Cauca,13749,San Sebastian,1997
0.0,4.159993648529053,0.0093085059263462,0.1223280989017345,0.0,944,Cauca,13750,Santa Rosa,1997
0.0,24.46484375,0.4468032527571628,1.3499846910966224,0.1427510529756546,944,Cauca,13751,Santander De Quilichao,1997
0.0,13.5869140625,0.1523716160841534,0.7314671077025195,0.0,944,Cauca,13752,Silvia,1997
0.0,12.568034172058104,0.1172473294208744,0.6133994764679827,0.0,944,Cauca,13753,Sotara,1997
0.0,0.0725504532456398,0.0005236634577827,0.0056500789330536,0.0,944,Cauca,13754,Suarez,1997
0.0,1.8295084238052368,0.1537612871935138,0.2000452688146034,0.0951217040419578,944,Cauca,13755,Timbio,1997
0.0,0.1596476286649704,0.0003611745987732,0.0051773784842707,0.0,944,Cauca,13756,Timbiqui,1997
0.0,1.2399698495864868,0.0338168642146342,0.1129690421113952,0.0,944,Cauca,13758,Toribio,1997
0.0,64.45247650146484,0.4937882280239607,3.5460850732642606,0.0,945,Cesar,13759,Aguachica,1997
0.0,42.6171875,0.0929427071881596,1.1275527463014017,0.0,945,Cesar,13760,Agustin Codazzi,1997
0.0,13.146484375,0.0885174628113468,0.6645596431051777,0.0,945,Cesar,13761,Astrea,1997
0.0,17.6015625,0.0506662126585093,0.5514762002972702,0.0,945,Cesar,13762,Becerril,1997
0.0,26.21354103088379,0.1972051303605428,1.5334703968881669,0.0,945,Cesar,13763,Bosconia,1997
0.0,13.280598640441896,0.0324835983062683,0.3882537089476835,0.0,945,Cesar,13764,Chimichagua,1997
0.0,24.54166603088379,0.1024677339777661,0.8631490903615325,0.0,945,Cesar,13765,Chiriguana,1997
0.0,26.06380271911621,0.1308330882135062,1.13062603121708,0.0,945,Cesar,13766,Curumani,1997
0.0,36.97395706176758,0.1947178030989638,1.5843773246026662,0.0,945,Cesar,13767,El Copey,1997
0.0,12.8271484375,0.1315482065912012,0.7064376049434812,0.0,945,Cesar,13768,El Paso,1997
0.0,41.86588668823242,0.2668218125996708,1.9664279171724053,0.0,945,Cesar,13769,Gamarra,1997
0.0,3.6650390625,0.2527760012903679,0.4443198729076496,0.1121317520737648,945,Cesar,13770,Gonzalez,1997
0.0,14.775390625,0.1111838402790975,0.6696973398809516,0.0,945,Cesar,13771,La Gloria,1997
0.0,36.57551956176758,0.2349736267072499,1.570483553942002,0.0,945,Cesar,13772,La Jagua De Iribico,1997
0.0,50.392578125,0.183938101263833,1.787182401600857,0.0,945,Cesar,13773,La Paz,1997
0.0,8.5458984375,0.1257047458948381,0.6713530705879007,0.0,945,Cesar,13774,Manaure Balcon Del Cesar,1997
0.0,25.21614646911621,0.1700864283123969,1.2937932497870137,0.0,945,Cesar,13775,Pailitas,1997
0.0,22.45052146911621,0.1481910236123921,1.128009713126739,0.0,945,Cesar,13776,Pelaya,1997
0.0,17.47005271911621,0.1193181936815153,0.8510018257917479,0.0,945,Cesar,13777,Rio De Oro,1997
0.0,11.983073234558104,0.0516151027612675,0.3565783887627471,0.0,945,Cesar,13778,San Alberto,1997
0.0,8.8349609375,0.0830466930682842,0.4426515141407284,0.0,945,Cesar,13779,San Diego,1997
0.0,8.932291984558105,0.0454963599471488,0.3240224834562735,0.0,945,Cesar,13780,San Martin,1997
0.0,13.972004890441896,0.0850527087599967,0.5965200927943715,0.0,945,Cesar,13781,Tamalameque,1997
0.0,53.11458206176758,0.2925169999113494,2.787484280114331,0.0,945,Cesar,13782,Valledupar,1997
0.0,1.6075439453125,0.0113546631119034,0.0882896838168439,0.0,946,Choco,13783,Acandi,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13784,Alto Baudo (pie De Pato),1997
0.0,0.1321614533662796,0.0006643736375998,0.0072785300184817,0.0,946,Choco,13785,Bagado,1997
0.0,0.1424560546875,0.0001613277982554,0.0041091316778964,0.0,946,Choco,13786,Bahia Solano (ciudad Muti,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13789,Bajo Baudo (pizarro),1997
0.0,0.1646728515625,0.0020160050178447,0.0124601869593499,0.0,946,Choco,13790,Bojaya (bella Vista),1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13791,Canton De San Pablo,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13792,Condoto,1997
0.0,1.0596109628677368,0.0035444313837105,0.0348447476977908,0.0,946,Choco,13793,El Carmen,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13794,Istmina,1997
0.0,0.199462890625,0.0010732673777528,0.0100382877758805,0.0,946,Choco,13795,Jurado,1997
0.0,0.147216796875,0.0001458362851176,0.0036834598145387,0.0,946,Choco,13797,Litoral Del San Juan,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13798,Litoral Del San Juan (is.,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13799,Lloro,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13800,Novita,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13801,Nuqui,1997
0.0,0.7044677734375,0.0005251467283783,0.0109801729206034,0.0,946,Choco,13802,Quibdo,1997
0.0,2.7224934101104736,0.0090781817453032,0.0752877266976545,0.0,946,Choco,13803,Riosucio,1997
0.0,0.6292317509651184,0.0264781437334637,0.0622625502605016,0.0,946,Choco,13804,San Jose Del Palmar,1997
0.0,0.2862142026424408,0.0077156350974507,0.0271944132992799,0.0,946,Choco,13805,Sipi,1997
0.0,0.0,0.0,0.0,0.0,946,Choco,13806,Tado,1997
0.0,0.6268310546875,0.0019111336339729,0.0249506356521073,0.0,946,Choco,13807,Unguia,1997
0.0,14.869140625,0.0450858919875426,0.4759745400685392,0.0,947,Cordoba,13808,Ayapel,1997
0.0,9.247721672058104,0.0493167237568616,0.3695342360912232,0.0,947,Cordoba,13809,Buenavista,1997
0.0,7.890299320220947,0.0568216149236114,0.407002065705209,0.0,947,Cordoba,13810,Canalete,1997
0.0,38.85612106323242,1.339685143071475,3.686387364668863,0.3286266326904297,947,Cordoba,13811,Cerete,1997
0.0,3.5111491680145264,0.0907703879234056,0.2907824523731137,0.0,947,Cordoba,13812,Chima,1997
0.0,20.43619728088379,0.2250255727873206,1.106722414355464,0.0,947,Cordoba,13813,Chinu,1997
0.0,19.37239646911621,0.1960126868574134,0.9335882557086864,0.0,947,Cordoba,13814,Cienaga De Oro,1997
0.0,29.06380271911621,0.2681991096815707,1.414207173698255,0.0,947,Cordoba,13815,Lorica,1997
0.0,4.1640625,0.0597970349693986,0.2300214032528669,0.0,947,Cordoba,13816,Los Cordobas,1997
0.0,4.2998046875,0.1089381110090327,0.3236764253510367,0.0,947,Cordoba,13817,Momil,1997
0.0,26.48567771911621,0.0900951673749585,0.912586466420674,0.0,947,Cordoba,13819,Montelibano,1997
0.0,39.91796875,0.3504213628387557,2.360324967242767,0.0,947,Cordoba,13820,Monteria,1997
0.0,4.229166507720947,0.0409039413294591,0.225473057543692,0.0,947,Cordoba,13821,Mo¥itos,1997
0.0,32.78125,0.1465811430470552,1.3540011363790896,0.0,947,Cordoba,13822,Planeta Rica,1997
0.0,6.2861328125,0.0377128844140996,0.2621710849816546,0.0,947,Cordoba,13823,Pueblo Nuevo,1997
0.0,2.8124186992645264,0.0280343923830951,0.1512020501361907,0.0,947,Cordoba,13824,Puerto Escondido,1997
0.0,5.7578125,0.0142830617191227,0.1674352603541952,0.0,947,Cordoba,13825,Puerto Libertador,1997
0.0,8.708333015441895,0.2819253961170103,0.8926979839843647,0.0,947,Cordoba,13826,Purisima,1997
0.0,34.61588668823242,0.327819365530303,1.9039105985575693,0.0,947,Cordoba,13827,Sahagun,1997
0.0,16.482421875,0.4652678485408492,1.1290097204525351,0.2201741486787796,947,Cordoba,13828,San Andres De Sotavento,1997
0.0,27.73502540588379,0.3903888455397791,1.434230216725753,0.0650485306978225,947,Cordoba,13829,San Antero,1997
0.0,9.6884765625,0.0937798335319924,0.4895007612469624,0.0,947,Cordoba,13830,San Bernardo El Viento,1997
0.0,4.162109375,0.1092022400296457,0.302851482902551,0.0,947,Cordoba,13832,San Carlos,1997
0.0,8.5166015625,0.198530546657702,0.5208955398509393,0.0,947,Cordoba,13833,San Pelayo,1997
0.0,26.25130271911621,0.0340742257409234,0.4453613787525827,0.0,947,Cordoba,13834,Tierralta,1997
0.0,9.506510734558104,0.0390643151977872,0.3556541911345835,0.0,947,Cordoba,13835,Valencia,1997
0.0577875785529613,11.988932609558104,0.5477720607410778,1.3281872694467285,0.1886533200740814,948,Cundinamarca,13836,Agua De Dios,1997
0.0,3.2932941913604736,0.4475812486782195,0.5251653057581606,0.2604166865348816,948,Cundinamarca,13837,Alban,1997
0.0609448738396167,14.249348640441896,0.6025476574685272,1.3805547980718536,0.2822774350643158,948,Cundinamarca,13838,Anapoima,1997
0.0,9.5693359375,0.6312843787627408,1.1060867652288762,0.2577769160270691,948,Cundinamarca,13839,Anolaima,1997
0.0,5.735025882720947,0.3367971912507088,0.5707571080751962,0.1977386474609375,948,Cundinamarca,13840,Apulo (rafael Reyes),1997
0.0,4.244791507720947,0.32592387989526,0.487158670499503,0.1707102507352829,948,Cundinamarca,13841,Arbelaez,1997
0.0,4.339518070220947,0.1470366452139622,0.377047611277659,0.0,948,Cundinamarca,13842,Beltran,1997
0.0,1.00140380859375,0.186712483890721,0.1651168714022536,0.1230837553739547,948,Cundinamarca,13843,Bituima,1997
0.1108194962143898,6.812174320220947,0.5030634490536972,0.7682706052623024,0.2739054262638092,948,Cundinamarca,13844,Bojaca,1997
0.0,2.0634765625,0.0153715137238806,0.0983205378033957,0.0,948,Cundinamarca,13845,Cabrera,1997
0.0,15.651041984558104,0.8274443158112119,1.806956235428708,0.3606770932674408,948,Cundinamarca,13846,Cachipay,1997
0.49017333984375,28.22395896911621,6.024984794750548,5.069189221296057,4.816162109375,948,Cundinamarca,13847,Cajica,1997
0.0,2.677734375,0.0415552032745636,0.1754137075039398,0.0,948,Cundinamarca,13848,Caparrapi,1997
0.0,8.552734375,0.393488299350842,0.8550151079949144,0.2095133513212204,948,Cundinamarca,13849,Caqueza,1997
0.0,3.22412109375,0.0368035090160436,0.1953734080309393,0.0,948,Cundinamarca,13850,Carmen De Carupa,1997
0.0,1.622802734375,0.0623331069946289,0.1568210958933155,0.0,948,Cundinamarca,13851,Chaguani,1997
1.0826416015625,34.75651168823242,7.729673365542763,6.188750199696594,6.215657234191895,948,Cundinamarca,13852,Chia,1997
0.0,5.22314453125,0.3464746322223846,0.5664383580705603,0.1828511506319046,948,Cundinamarca,13853,Chipaque,1997
0.0,3.5209147930145264,0.23373220089396,0.3362283727594857,0.1554107666015625,948,Cundinamarca,13854,Choachi,1997
0.0,13.071940422058104,0.2227152627852675,0.7444309953106361,0.0883820876479148,948,Cundinamarca,13855,Choconta,1997
0.0,30.3046875,1.1335359133693512,2.871498947063722,0.2896932065486908,948,Cundinamarca,13856,Cogua,1997
0.6573486328125,14.682291984558104,3.315004136827257,2.156139092481081,3.1223957538604736,948,Cundinamarca,13857,Cota,1997
0.0,1.5575357675552368,0.1817200604607077,0.2302515333956755,0.1176840439438819,948,Cundinamarca,13858,Cucunuba,1997
0.0,28.0546875,1.3020177214342596,2.584526706419919,0.6527913212776184,948,Cundinamarca,13859,El Colegio,1997
0.0,0.525634765625,0.0406108549662998,0.0872974856593256,0.0,948,Cundinamarca,13860,El Pe¥on,1997
0.1081644669175148,36.078125,2.031522246732374,4.470043966798424,0.5727640986442566,948,Cundinamarca,13861,Facatativa,1997
0.0,2.0577392578125,0.0473540261971144,0.1692982292053755,0.0,948,Cundinamarca,13862,Fomeque,1997
0.0,1.894775390625,0.0721135700450224,0.1850930786733841,0.0,948,Cundinamarca,13863,Fosca,1997
0.8168538212776184,35.09635543823242,7.993709309895833,7.435326238790354,5.165120601654053,948,Cundinamarca,13864,Funza,1997
0.0,1.3182779550552368,0.2459269031839832,0.2206161091977836,0.1860249787569046,948,Cundinamarca,13865,Fuquene,1997
0.0,31.76692771911621,1.755834876459775,3.3930737728383864,0.6791178584098816,948,Cundinamarca,13866,Fusagasuga,1997
0.0,2.1361491680145264,0.0240895481628233,0.1304234870683473,0.0,948,Cundinamarca,13867,Gachala,1997
0.1551462858915329,10.929036140441896,1.3488736939661712,1.985857680254156,0.5871683955192566,948,Cundinamarca,13868,Gachancipa,1997
0.0,2.3662109375,0.0622729783181908,0.179918058509065,0.0,948,Cundinamarca,13869,Gacheta,1997
0.0,0.4345296323299408,0.0276548872350162,0.0766176056088075,0.0,948,Cundinamarca,13870,Gama,1997
0.0773061141371727,62.97265625,4.681378198538715,11.225858290819502,0.65179443359375,948,Cundinamarca,13871,Girardot,1997
0.0,7.329427242279053,0.2048011275957215,0.5715590577830262,0.0840339660644531,948,Cundinamarca,13872,Guacheta,1997
0.0,28.046875,0.3545418168459283,1.6518725929490066,0.0,948,Cundinamarca,13873,Guaduas,1997
